,cat__Mjob_at_home,cat__Mjob_health,cat__Mjob_other,cat__Mjob_services,cat__Mjob_teacher,cat__Fjob_at_home,cat__Fjob_health,cat__Fjob_other,cat__Fjob_services,cat__Fjob_teacher,cat__reason_course,cat__reason_home,cat__reason_other,cat__reason_reputation,cat__guardian_father,cat__guardian_mother,cat__guardian_other,num__age,num__Medu,num__Fedu,num__traveltime,num__studytime,num__failures,num__famrel,num__freetime,num__goout,num__Dalc,num__Walc,num__health,num__absences,num__G1,num__G2,sex_binary,G3
220,0.6280324023612736,0.5378535565084657,0.602307863119528,0.7071927901973871,0.39092724954629965,0.6650205923673639,0.5193594295307841,0.5937087931741742,0.38561621164500465,0.4537500602039797,0.4069868801728424,0.23286938340635563,0.4806603005907703,0.6887128059369968,0.35236931583365383,0.5840285650986988,0.8211405782371153,0.4791384016594479,0.5113169072689357,0.2960036790352124,0.27288335205427805,0.5543723211204007,0.49035089213685396,0.5064105563277898,0.3484813117138039,0.7278427658459126,0.26761267247806547,0.5048257913676371,0.4854031448982505,0.2774053303830997,0.3927761417867722,0.30190655273034117,0.0,1.0
279,0.5020698502209822,0.47986787461563857,0.7026126453077871,0.7631651270162325,0.526711799861853,0.5533663560051714,0.4027132780486335,0.5154021051061121,0.4040350232324225,0.4082172581839255,0.38406847645000125,0.18893094000928726,0.5710908003936364,0.6421221328591545,0.30741661632254724,0.5988078898294291,0.8414793315373834,0.5088585734183958,0.6013898874617645,0.4586875360941494,0.2357168075091819,0.5215390767558284,0.5001660174302849,0.46126744041220924,0.3123595048099886,0.6019095851825674,0.253436528203042,0.5680126309357962,0.34916359319256207,0.32883810667795976,0.35338223583147343,0.3414156600733715,1.0,1.0
245,0.6324986976277307,0.5258827083825096,0.6223221902408117,0.7303929761260669,0.3519158433913482,0.5860602961171801,0.4533217296183656,0.6299034426881992,0.4569103255755922,0.3881861904701964,0.44218882994853265,0.21443490940564475,0.530484593335759,0.7123932945917534,0.3153191396588059,0.5833479075893084,0.8572779480396814,0.4322060593252721,0.526788271024362,0.28037967962301347,0.3287491951314746,0.5176152541991982,0.45688910544607164,0.4683732767602897,0.4030238196233075,0.6718793589256886,0.28015789444901196,0.45454494238115273,0.42417264109928554,0.28916973823721925,0.3493908794597351,0.3634021246584867,1.0,1.0
367,0.5605060086028628,0.521759178510019,0.6635391400064596,0.7496827823302897,0.4376948929555226,0.582704537004745,0.44103870256073985,0.5947399858083221,0.4265289658507426,0.43852077350357277,0.4134835735798503,0.18467030741034426,0.5353173312081662,0.6811787672119073,0.29350792727965813,0.6001998950898233,0.8469398775568862,0.5025491420880063,0.5479242899204114,0.3569288209343033,0.2973952594384191,0.530136200739255,0.5102541195368177,0.4838885618555415,0.38036338845534673,0.6623405682132133,0.2643486506404922,0.5166209960615618,0.3990785753338476,0.3016072463472314,0.32708758946219896,0.34029071047238446,0.0,1.0
287,0.6113286470297463,0.5170677222883928,0.6141084964355323,0.7195385872494537,0.41785984289974254,0.6437163111379516,0.5007771620092212,0.5790809157039258,0.4007478550719552,0.4346841581999723,0.3941553848479087,0.22455789279869287,0.4879501327070607,0.6890500937415267,0.345044318422123,0.5969951618625778,0.823862772740418,0.4787541910715948,0.5282949553378881,0.3281077205423968,0.27494648596841553,0.5574586244403004,0.48738831647775843,0.48852727633005155,0.3566352090097972,0.7008677876022047,0.25710974285922483,0.5171811404687531,0.4547814139917784,0.28666905002186377,0.3852548839945001,0.3154106690310655,0.0,1.0
73,0.609481220241505,0.5373128187628016,0.6302402381378477,0.7129535666426505,0.38812541867845834,0.6240898475050018,0.4743531162756928,0.5833364584199842,0.3872018751507866,0.4247997035027211,0.4332090567944966,0.2353619563665402,0.5334800348502704,0.6707110877641385,0.34727978038022356,0.557776800169768,0.837629899500324,0.45805267595810095,0.533995163250818,0.3096024145103849,0.2578943591258651,0.5143504092751902,0.4695463229349027,0.4978654718937803,0.31591898300311405,0.6905148906340713,0.28814405147429845,0.4900484201945081,0.4579848087581495,0.2908970061826339,0.39312124733214865,0.3192864127325859,1.0,1.0
12,0.5836467628175833,0.5042887419511108,0.6399017943347023,0.7155762791230547,0.4494601185483406,0.625658429356359,0.47099434046224953,0.5257174727193302,0.36781621085122845,0.4076272795922876,0.3995534377672394,0.24566909817491028,0.5341074577364129,0.6506458681795536,0.36908161535333767,0.5650845349478067,0.8245758647197925,0.46221075134814693,0.5627599028586051,0.3740786538989982,0.21470248417957488,0.5259218440412383,0.46221690663647813,0.482792114235675,0.2737101985284191,0.6636434736535872,0.2718652365067965,0.531217207207263,0.43915876826015765,0.303973663518851,0.42349829212746404,0.3118506414143598,1.0,1.0
386,0.5422601877405955,0.5062377136158236,0.6598474073693192,0.7499280367888067,0.49108207756963845,0.6125199472249966,0.46767619758322704,0.5618504100713668,0.40341694005307066,0.46315427404574233,0.3731845002277828,0.18334583501137103,0.502764032700928,0.6726677676233868,0.3053464265761272,0.6221811804741951,0.8259885489510796,0.5358476148869779,0.5524089723174052,0.39859500874660037,0.27318707257112856,0.5640808545280633,0.5329539865478339,0.4880932919214631,0.3684894982813501,0.6730365826874622,0.24043019834893303,0.5627590205592004,0.40516776623418815,0.3020716533682255,0.3404713197924695,0.3165541498295731,0.0,1.0
198,0.4824546532366628,0.5011037650104035,0.7107082899926396,0.7542875610291291,0.5452680625476496,0.5818638440415808,0.42017512414453884,0.5018217058557497,0.35798582254022165,0.45563888958162757,0.3830519621579157,0.19110408231162324,0.5684186157680506,0.6171551659412687,0.31472232220524987,0.5851877681613566,0.8296991728652422,0.5436661253969269,0.5963571325480422,0.4671944365032859,0.20083447889938055,0.5215184631819674,0.5269794847523185,0.49241406974166124,0.27003293577053306,0.6278984207253007,0.2599724013067282,0.590474108071412,0.3770757158649795,0.3258502186029585,0.36418377352293846,0.3074896304601567,0.0,1.0
348,0.5892084151082287,0.4908976871388683,0.6257508705939974,0.7345692299966939,0.4587387294128166,0.6263837485907997,0.4867359702059779,0.5592618318452482,0.41573292346872404,0.42069979930731216,0.37031450384497966,0.21238497959219768,0.4862827203568841,0.6902453089167517,0.3365439375369852,0.6192707703288879,0.8225934252238012,0.4876421982217406,0.5464505168296302,0.3712978787467884,0.2767890862468392,0.570563119042584,0.49155483864337657,0.4694453173208118,0.36997788310781754,0.6746121855980156,0.23870899216529357,0.5407142997622756,0.421338029658264,0.296321235629134,0.3756742876467593,0.32615474475207556,0.0,1.0
23,0.6255674521554365,0.521296312528019,0.6066685946718198,0.7185771436389623,0.39634377834829454,0.6415091177156721,0.501990560255368,0.5960597803632752,0.4134173097147843,0.4292773592182345,0.4021960953365489,0.22414102838617933,0.4854010206533793,0.6998566014515963,0.3412772725459792,0.5973818233726397,0.8282363830545203,0.4688555150148972,0.5204142742984568,0.3072621446603451,0.2918520276682601,0.555988927401275,0.4822337870240364,0.4865560374024629,0.37456777098568844,0.7052362426087025,0.25978468473167826,0.5015993707082408,0.45786732515279305,0.2828327669406925,0.37898805089220944,0.3226172051611824,1.0,1.0
231,0.6115433612131711,0.491801113122987,0.6344998053939223,0.7524998923387669,0.3920011889645131,0.5559239170080865,0.4311421069203949,0.6171573442135512,0.49147255021072334,0.36225798026876593,0.41608723443009155,0.19506641208556647,0.5282665874259991,0.7236210260735289,0.2976471702023584,0.615765659382041,0.8605919745217472,0.4362402635064428,0.5469953165220238,0.32508759635578643,0.3476544898342505,0.5336614699030866,0.4584486216407244,0.43837098920662243,0.43934429407524606,0.6356677836057478,0.2564712071446857,0.4739800473050997,0.3759323532176221,0.30041626083427303,0.3277056276342303,0.38696535469224097,1.0,1.0
217,0.5324180752321743,0.5196184447350699,0.6568631417516396,0.7221076095854865,0.5184148816755411,0.6656723792574024,0.5016218740823704,0.5089362144788201,0.3213688404407292,0.4974212652666418,0.36483295452333464,0.2186563547829373,0.5005739796535927,0.62826430201566,0.3540429935707902,0.5878674917323109,0.8013683056672236,0.5517475952656602,0.5558401391225563,0.4183023408524278,0.18972837592306513,0.5609110890083719,0.5358412405119084,0.5211219386064365,0.2635940952044402,0.70081260517956,0.25192392595738117,0.5953007828902998,0.45621890546106436,0.300599753902857,0.4044249604722261,0.26456870495575946,1.0,1.0
166,0.6155418943278553,0.543638851173026,0.6143366678690791,0.6922631040349935,0.40239409075058463,0.6728848454624795,0.5135851149503297,0.5544561710803267,0.338253089320994,0.4512023046226086,0.41797555114413354,0.25920190929772474,0.5108708894373712,0.6523344004721708,0.3823267900482173,0.5463710060435679,0.8162012280390457,0.4699331203317847,0.527246477134501,0.3138297914707389,0.21302890649664902,0.5279507897907662,0.47415296344954416,0.5187596334892877,0.26430185113583055,0.7210400510035564,0.2872542553955536,0.5129149163945629,0.5006756625280882,0.2844776756747737,0.435918176254277,0.2824944256135266,1.0,1.0
234,0.6182306379476636,0.5147890713199483,0.620503508961447,0.7326572229990217,0.390568025780411,0.605443819536421,0.47136298430894036,0.6096773548235983,0.4440972325581335,0.4072915527623239,0.41281078533426885,0.20997210752000806,0.5060190942374185,0.7084964426038672,0.3197683163655781,0.6021862266303305,0.8431038764738441,0.45854296689321894,0.5292645421575944,0.31013780187316187,0.31630112487931694,0.5433968076612816,0.47595928680762883,0.4708632568336383,0.40139892426893753,0.6793923008364702,0.2616312340361774,0.4876299061954057,0.4259751841105018,0.2893630797951978,0.3537038259879737,0.34802846787936775,1.0,1.0
391,0.6062042850856215,0.500885059932552,0.6321338083174,0.7423773275970006,0.4044945191442102,0.5826103366777888,0.45058825151583104,0.6015294481636325,0.45820910776896595,0.38770870426510884,0.4099610407189105,0.20411251806013317,0.5196519861164578,0.7081906367593054,0.3125183646870109,0.6072010009550199,0.8489149550238662,0.45266959058925693,0.5434274548654024,0.3306685230285962,0.31931213748163007,0.538477866763621,0.4693760374130764,0.45622636086910734,0.4060921614073983,0.6547614644253537,0.2581952430039586,0.49042094941939496,0.39997924421636283,0.2974083436569873,0.346596667348232,0.3623310615647962,1.0,1.0
75,0.5617017505571691,0.50691738635708,0.6480104673923857,0.7254203765330981,0.4774841401681303,0.6327344198311806,0.47836744071743403,0.5290704826746925,0.36552439403887643,0.44158210927945063,0.3831523226166652,0.22458630280807135,0.5171500956138593,0.6509725149581538,0.3510037732191028,0.5854248802183856,0.8187178549128509,0.5011371139771981,0.5589994620607488,0.3919544080030394,0.22247724235090033,0.5449191242883947,0.4964487934580923,0.49230958114451173,0.29438743713560894,0.674443392907708,0.2583489162066801,0.5553031339475292,0.4347481324307355,0.30279816694970246,0.3999012590065865,0.3016562538230792,1.0,1.0
81,0.6098301023343892,0.5034797212440896,0.614369086436093,0.7108062436510815,0.43361855846639313,0.6479371052003587,0.4993186988934585,0.5429088538592671,0.37986103840661595,0.41323493501052344,0.3880859483901109,0.24665462122497395,0.4991056667013923,0.6720321461214509,0.3724600611640041,0.5822726631470521,0.8178733751482421,0.46105520282634094,0.5442802140501425,0.35013216863025776,0.23732501226977099,0.550055340514478,0.46509936998253965,0.4819667649328475,0.3081074458825022,0.686538789165822,0.26013761453280804,0.5267698267452193,0.45658566896002784,0.29324943110325846,0.42219565810475,0.30969021425792775,1.0,1.0
196,0.5358272065473306,0.5150136324635546,0.6673108174958322,0.7210118266171042,0.5003674799042791,0.635706680638169,0.47038785674045824,0.5020108701688116,0.32842627048993567,0.4571201946768759,0.388079633209161,0.23143589092455868,0.5396934168524163,0.6205387641004952,0.3605259282155494,0.5637341631777246,0.8149340350258117,0.5148720458806464,0.5715657487701792,0.41614395638778406,0.18042172191064754,0.5283249207808619,0.5024177824545725,0.5074219348492117,0.2382759874784726,0.6707120791657747,0.26980941148833193,0.5719632842567207,0.43984847025178053,0.3093185145119566,0.41668461027057296,0.2835754272570041,1.0,1.0
356,0.5343940558732788,0.4797084841464375,0.6731734973183829,0.7432275099716238,0.5096999518144236,0.5894688732734523,0.43724185662793247,0.5066499124992788,0.386341535161398,0.404558250685092,0.37707624743744594,0.2154660044749524,0.5467869391587581,0.6450982449883217,0.34012371920262047,0.5918144277269638,0.8287537691640668,0.49100737784994697,0.5893811106671195,0.4373920467018211,0.2199031824367269,0.5333215746121864,0.48340926764827075,0.4654330637507268,0.2927736840915031,0.6252245753320784,0.25289574850473473,0.5644542456859782,0.3849838098974013,0.31977358850051973,0.39090132688288187,0.32632002216058054,0.0,1.0
176,0.6422008285892495,0.4907382313082297,0.5944649212229697,0.7305203817292173,0.39474750950225146,0.6203080705193665,0.4937115377506032,0.603670167478202,0.4621937413248057,0.3861377639552791,0.38617671473883225,0.21778014038832488,0.47161566354510515,0.7293387187580522,0.3338312311974468,0.6261587590572788,0.8338806847068511,0.4440287241630128,0.5256168468105139,0.31148579744843313,0.32938583200770255,0.5727751898971478,0.4631657189764027,0.4517206143016218,0.4284539751764183,0.6813190727635323,0.24055445907184486,0.49331772463619505,0.42710907341497106,0.2853781197085803,0.36649117605282916,0.3538713286184574,0.0,1.0
342,0.5384808958389657,0.49070163237563064,0.6590071065125813,0.7329722619634154,0.5179563834275859,0.6295693826069554,0.47358734921730505,0.5037632578759722,0.3597545013284758,0.44246925412396265,0.36245227915710465,0.21915181364727573,0.5154800153942372,0.6419520070255642,0.3510804373654106,0.5970592002887407,0.8127208871940625,0.5165417130954123,0.5737276778012746,0.43174406903926094,0.2075397659848593,0.5550401690536177,0.5049351421163122,0.4860477526028709,0.284900670356086,0.6604251568565749,0.24585344900546252,0.5826407720359583,0.4180009771145933,0.3101891726231319,0.4015930963753741,0.2983146213709206,1.0,1.0
328,0.5259483218927536,0.48868551356705714,0.6576760340196912,0.7397836573954318,0.5441889384958086,0.6446872727352683,0.4904276715354374,0.5054174155483736,0.3590968220119806,0.47212375995839595,0.3397126705898774,0.2028809075836556,0.48780555061603764,0.647306149150772,0.3398570428361004,0.6216693949993477,0.8032992723542824,0.5504634223982059,0.5671930397303616,0.44649156102833404,0.21656272404946464,0.5818957012399798,0.5347503790082634,0.492403142149343,0.30940802471506335,0.6752215999788891,0.2278594466488682,0.6072521987994407,0.41880902640074746,0.3067861863855183,0.3850547956471672,0.28728270477975065,0.0,1.0
98,0.527198341588055,0.49397633128809415,0.6852152869719756,0.7520507288643287,0.494213447944988,0.5706653011593045,0.42067569542061434,0.5335463156164867,0.40130997373315036,0.41452959384885757,0.39484048798683424,0.19801752677044362,0.5600766809586781,0.6502293174923116,0.3149206866278984,0.591183537281403,0.8404145734587142,0.49923720467811933,0.5842145589856497,0.42281653386142337,0.24356715792678985,0.5216605211161544,0.4954097276288295,0.47045583876161245,0.3172017691383441,0.6243760144015437,0.2605336125506534,0.5501558132971972,0.37488319212088933,0.3193030421358079,0.36007720261070525,0.33603793190363085,0.0,1.0
49,0.5325825846277226,0.5184218099384814,0.6748566837268228,0.7421176721241892,0.48513964386404945,0.6052922590668832,0.4514099744014505,0.547373693316596,0.3771713385722283,0.4600250966747321,0.39546635667424257,0.1969590903267905,0.5374090803352433,0.6480309336660186,0.3164144197102925,0.5891998679037722,0.8305485638487071,0.5258900494991304,0.562447235739369,0.4002024876519126,0.24044153247877934,0.5330652935400859,0.5208776531290276,0.49830381036532423,0.31516112602886814,0.6646914179946306,0.26260089297585115,0.5555276642295607,0.411051168296498,0.3075632805025589,0.35928522884847214,0.3099819396051077,0.0,1.0
271,0.582720883850684,0.48439703765488296,0.6195705821481484,0.7418402157377056,0.4821156976537473,0.6410498394219324,0.505395556774876,0.5630503762228419,0.42256554248900874,0.4435226740699971,0.344704361986439,0.19667076441345838,0.45369645769190386,0.7015848113252373,0.32598813083933675,0.6485249504247231,0.8132717226505962,0.5162409700806291,0.5389494431497107,0.38356268337658833,0.29229982018989487,0.6014729051404052,0.5173692390119984,0.47060652872775127,0.4037378890046008,0.6881613668562738,0.217449853780545,0.562933191608037,0.4203014083655725,0.2922022212689847,0.3590110425338817,0.3192953387949362,0.0,1.0
339,0.5434780865853933,0.5121504147035747,0.6766666945145958,0.7491581999197294,0.4613355579752767,0.5753653103130506,0.42805334317563976,0.5646085484495474,0.4098331471448607,0.4270435775369661,0.41033350576421623,0.19341618467160349,0.5542377532152982,0.6620664864748137,0.3051695153081892,0.5889083304833358,0.8452367236423093,0.498821249642961,0.5663089107340772,0.3864811245560928,0.2665486568807033,0.5193234948197832,0.5009890632674138,0.4800891481459816,0.34082542509251473,0.643418778921316,0.26763299138375435,0.5297125519718395,0.38933367346788617,0.31073279407314386,0.3455493747994662,0.3372012899797811,0.0,1.0
66,0.555499899832947,0.4730919064248123,0.6535881882817093,0.7454895995298434,0.4969881351045326,0.5970517743598507,0.45342895665451993,0.5266171740006397,0.411747886959105,0.4007915041711447,0.3658695057923087,0.20957582720744167,0.5179797162011837,0.6703190955843472,0.33454389041848864,0.614288712227855,0.8270383371490487,0.48758397176617957,0.5759919218888727,0.4197169534769784,0.2522534716892451,0.5554089865091829,0.48492605694230595,0.4564709469615645,0.3396864291205608,0.6359872277240611,0.2389941305450322,0.5581453815788132,0.3868779577446454,0.31239902255306085,0.3789675618473094,0.3346264138385755,1.0,1.0
180,0.5378155331071504,0.4844832775829502,0.667478282168967,0.7510763546000702,0.5039606319299967,0.5919225014438518,0.44603099958268655,0.5334785646928721,0.4063881501057251,0.4222651944338158,0.3715547600534345,0.19666440948271957,0.5256741347517817,0.6636643631031403,0.31951561690375135,0.6132404712998045,0.8296619669706005,0.5083342713636004,0.5752426689691335,0.42404307017100046,0.25354549788946695,0.5504909612931592,0.5037985197418258,0.46748234241377284,0.3409033220566141,0.6391836463291335,0.242461110019963,0.5632500643626402,0.38348821135142097,0.31333301016718657,0.36161020198029953,0.3300155540440806,1.0,1.0
117,0.613420152268076,0.503539320448498,0.6250796674591266,0.7249894494283016,0.4050875163274483,0.6048548919861207,0.464455368751406,0.5747086176929683,0.42297709343192763,0.38590780292075433,0.4112161076283919,0.2306782735402961,0.5237266149396913,0.6891775876986168,0.3444403921411326,0.584137470464864,0.8394819850385573,0.44093674352194,0.5467401006672956,0.33224935832389374,0.27815816978421315,0.5307453653897359,0.45386658401691926,0.4652759204282495,0.35032238159044743,0.662364980438375,0.2678220804868472,0.49511258118549584,0.4252401615451831,0.29709815799908507,0.38802172091451587,0.343632986515611,1.0,1.0
337,0.5360298840021436,0.5174923749764496,0.6769176266073098,0.7439267144747906,0.4749863169394313,0.5932434191485221,0.4409749316267068,0.5528335606901597,0.3870316781212598,0.4472280553556742,0.4036123508256561,0.1970095662524913,0.5472771642501065,0.6510198109559316,0.3132096430050225,0.5856570198924576,0.8366638667825107,0.5144642566020832,0.5647113608522669,0.39463004635984017,0.2473052696801989,0.524622655586084,0.5120559602224894,0.492510041760019,0.319740291264908,0.6559809240302062,0.2668871954691143,0.5446543541285297,0.4036062712275662,0.3092150689525721,0.3558769634473971,0.3196982533198771,0.0,1.0
377,0.47164372794634896,0.49489704165163406,0.7133457580491354,0.7670139786346721,0.5627123772444649,0.57808132837909,0.42169464809884777,0.5121310546609121,0.37591838842930586,0.46852678680723336,0.36740852600003393,0.1701901461237375,0.5512286077035689,0.629367729956901,0.2945939799682203,0.6112098834341001,0.8287189251439524,0.5659699312439284,0.5935353688275347,0.4786721436764415,0.22447987925193208,0.541001675576919,0.5484956037580392,0.48848936290290923,0.3097647634083266,0.6289192344120025,0.243784756190925,0.6034031149256665,0.36246483935431356,0.3252193597199067,0.33700849815671774,0.31188917492854046,0.0,1.0
164,0.5549684201689398,0.5488223144122686,0.6425058675536439,0.7365513913733281,0.46572216851411696,0.6624945586130175,0.5139470963493153,0.5972611596939448,0.37538842020026814,0.5355876521791662,0.37962658391277826,0.1764091356440207,0.4666083874452498,0.676164746913384,0.2995837581640952,0.6214871794547548,0.8144102471754393,0.5769954281542812,0.5132163565820171,0.35175769933962653,0.2824014303323741,0.5811069134202533,0.575002293593959,0.5317639491367159,0.381496382664392,0.7386919953578917,0.2448205912390739,0.5627398311531695,0.4605773006431509,0.28162367737814975,0.32829356660997533,0.2808162425983116,1.0,1.0
361,0.617659557261327,0.5387317165794904,0.6163161930671578,0.72067681346027,0.3864015807962209,0.6367914924995803,0.4954489474405781,0.6119144977832418,0.41002516952100965,0.44812807102026664,0.4170530878755072,0.21473804824299306,0.4955151463408649,0.6961262420309952,0.3274386994501562,0.5901672496508046,0.8336136390370752,0.48121940929343626,0.5146616959633249,0.2957441009832553,0.29773498565763473,0.5454947272154205,0.49556406070785136,0.49940146694029064,0.37718303175532386,0.712674278619579,0.26914913957005193,0.49484502930267515,0.4609102692448246,0.2812307671502898,0.36268700273973425,0.3198973425015928,1.0,1.0
376,0.5411449722629228,0.5555891736598284,0.6688862098892357,0.741867271838265,0.45051581941460694,0.6212687666108039,0.469529608103294,0.5989362834370018,0.3805402716027871,0.5111010879667528,0.4129909417280998,0.17641941703293879,0.5195152442190135,0.6619663909221722,0.28960001304444166,0.5935899688959948,0.8336083574018038,0.5558486510904506,0.5298832292044928,0.3521662329940854,0.2761692310522834,0.5385322944009759,0.5564139075030946,0.526855519106414,0.35742863470043174,0.7071844595629966,0.2688762348508731,0.5397096107599901,0.4371436652289392,0.29241465710846315,0.3219263192434213,0.29939131713289074,0.0,1.0
104,0.5814141934521763,0.49262139289490214,0.646932713257276,0.7447298891061708,0.4396972826053387,0.5812382775280008,0.4434508036989375,0.5720053068999734,0.43868792462201334,0.3915378701782829,0.398997455734119,0.20540852675557453,0.529363038004582,0.6890899378395277,0.3185686942552709,0.6042747196983659,0.8435759570606831,0.46535648212258257,0.559313641433321,0.36688306525161485,0.2903125100758021,0.5369035490371826,0.4744067327776626,0.45727098488017437,0.3737608299267763,0.6424880335264412,0.25551101191718373,0.5142697712072921,0.3910551954622132,0.30537713625951424,0.357395938053222,0.35326808755795963,1.0,1.0
374,0.554520720501082,0.4844440428017279,0.6569028310609037,0.7603692004294972,0.48024160624754214,0.5818522824184322,0.44675675460708575,0.5705979687850806,0.44582586028034843,0.4181450204612685,0.3731084074763881,0.17955296573143134,0.5091988426818344,0.6931652819245897,0.2968766638372216,0.6350759465909956,0.8375278060106665,0.5055476997398469,0.5609574167712016,0.39805739598339984,0.30299604535683755,0.5626113979516536,0.5090086442437252,0.457905618662104,0.4050273122743473,0.6439537147488684,0.2339263285063305,0.5451955592713751,0.37396403589818183,0.3070472676535651,0.32911847123557475,0.348975001794348,0.0,1.0
208,0.6136313103195912,0.5313923656215692,0.618456804352687,0.7166866795132812,0.3984615201141984,0.6387639797054185,0.4938477819521128,0.5906909849161813,0.3971078667521899,0.4386070660768189,0.412905535518303,0.22558569814404866,0.502295905579715,0.6852528707075007,0.34144724060412673,0.5824469124298898,0.8300311129318347,0.47448989694651234,0.5243563707639236,0.3109212026100526,0.27563325676334194,0.5415450217550795,0.48560832213809674,0.4966483550677601,0.34925689564778706,0.7043666222283622,0.2704471904728356,0.5025332094888154,0.4608564193263194,0.2854054062114965,0.38192817557012193,0.31576569227773543,0.0,1.0
118,0.5471204973209806,0.5564995793168381,0.6589888203089032,0.725620888486479,0.458350775971918,0.650138297301506,0.4908519728912568,0.5720651513659845,0.345357410231181,0.516948878349101,0.4059527224397891,0.1995483882435024,0.5127178303006765,0.6457266009737332,0.32011539434108127,0.5787454106110639,0.820447073570411,0.5527770116630443,0.5305607003702653,0.3572648494054016,0.23780436428888962,0.5406741804998509,0.5484921854175018,0.5370300521015305,0.3095943001814423,0.7202273752792052,0.2721167192937255,0.5517906124494933,0.464119160057773,0.2905230132210767,0.3604743781982881,0.2771328039112234,1.0,1.0
90,0.5572050004105964,0.5093578659718538,0.6485284220912373,0.7317831612819328,0.4816624176059975,0.6335517147750189,0.48208685995090655,0.5416520103367034,0.3746350254436544,0.456205043151923,0.3775845457356216,0.2109263568481763,0.5055931407396222,0.6589826387361845,0.3369231153599193,0.5992940651002417,0.8184714722446631,0.5173655936024237,0.552737372101963,0.39097634678230403,0.23936108388821606,0.5557934205828511,0.5129800767960012,0.494817802514395,0.3204121332200275,0.6815072553156186,0.25098609538184546,0.5599581376360258,0.4314340802986184,0.3002191113542212,0.3807171816629914,0.30192579722399354,0.0,1.0
291,0.5576021437232099,0.4842960513218866,0.6545049593437007,0.7382510691325058,0.48681626938171074,0.6030297524536827,0.4551287743131385,0.5256081164795698,0.39631071628246883,0.4070493615188827,0.37713382963665926,0.21747626200067322,0.5266944584610257,0.6611954041383301,0.3416021520785157,0.5985562578990735,0.8270342033180083,0.4850021525260923,0.5736583635483923,0.4100607233222417,0.23907072784836597,0.5443044049305197,0.48220101916337427,0.46653819083501347,0.3173529700695001,0.6429370917344035,0.24990549506780046,0.5525132454127728,0.4001283812428694,0.31105904321357625,0.38892981464835497,0.3267725606329359,0.0,1.0
306,0.5743550240439872,0.5512554635487646,0.653499826331935,0.7306055470882041,0.41114540564450497,0.6141645491893258,0.46465262035974764,0.6019991021582782,0.39132130960500383,0.4686606979767215,0.4309029417156841,0.20008911041685376,0.5325209226198659,0.6691919985629509,0.3092943721968566,0.5748655158273764,0.8408278927703614,0.5070736119979858,0.5301814256832599,0.32386790418411115,0.27707118388023627,0.520983934958698,0.515089314930124,0.5128767471039714,0.3466182804074529,0.6972599988730989,0.2819596227814491,0.507306934948,0.4430587745102773,0.291576325280973,0.3463350031483602,0.3147096214240443,1.0,1.0
177,0.5474155091401962,0.5200429794767311,0.6533918808072122,0.7280435982152392,0.4894164872213412,0.6452893578260652,0.4886392554687911,0.5363035508477311,0.3536449544032936,0.47827742760052805,0.37857570560313325,0.21132800524487552,0.5060921826894691,0.6470924735495938,0.3392121584621855,0.5921777146424236,0.8138203522690909,0.5335046021546391,0.5505679201057393,0.39441374755327285,0.2236731187096128,0.5543250031201303,0.5255648915433911,0.509538101040812,0.30081324425053446,0.6929585599296816,0.2549307140243458,0.5694194901120222,0.4436553855216122,0.2990478208189884,0.3845335741910252,0.286769868492038,1.0,1.0
135,0.599499391850625,0.5040656281138813,0.6150002767226359,0.7053228677456187,0.45605368941924807,0.6676494793878417,0.5132862516885447,0.5224209362869454,0.35343193054188854,0.4314207340965995,0.37588022671312965,0.2524443131078332,0.4909558513323558,0.6581572366182556,0.3846803670831535,0.5801548737191767,0.8067682460499932,0.47731734186431374,0.5463252311742632,0.3671606659586673,0.21124680837552953,0.5578543343466933,0.475061339997671,0.492557406893021,0.2804015064645078,0.6963357552365221,0.2567609581399696,0.5480278205616791,0.46950028391799453,0.29325164542992505,0.4380531976663668,0.2902792890652514,0.0,1.0
379,0.6295592608340919,0.4925709296960406,0.613366547238386,0.7421077164783759,0.3882327963269669,0.5865256951825106,0.4619254498549628,0.6158357406493326,0.48113770932409905,0.3735613583881553,0.4032827513658319,0.20491924230532657,0.499452265724754,0.7296491987821387,0.3131287029197245,0.6218669887001894,0.8487757151504954,0.4387454810245948,0.5342293251295613,0.31320971726313496,0.34428665897804006,0.552949350142517,0.46067844122408885,0.444548613690952,0.440450107667934,0.6593478915214305,0.24894272491792876,0.47975242327527773,0.4011972927267642,0.2920018012219731,0.34344336245326457,0.3727856179277063,0.0,1.0
383,0.5429476351348286,0.5458948797370833,0.6685930580333498,0.7393879661227081,0.45487999580889377,0.6174987181662055,0.46473083422482375,0.5839144270903405,0.37812037258880066,0.4927855317207045,0.411103043983703,0.1864205009867972,0.5267245724806682,0.6574281668904726,0.3010417931942371,0.5881045353893789,0.8331724001920338,0.5415168826163389,0.5388120330604397,0.3615227737516607,0.2636978413280097,0.5338891451803296,0.5412076302959492,0.5186360388177933,0.34053072516052674,0.695282712403483,0.2698650794119359,0.5402125714253369,0.43273790941726203,0.2963620873939484,0.33741300792628187,0.3025964908626414,1.0,1.0
